Impact
bypass intended permissions and remove directories
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
create and delete forums
unknown impact
bypass restrictions
add blog comments
execute arbitrary SQL commands
denial of service
panic
denial of service
daemon crash
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
unknown impact
denial of service
crash
execute arbitrary code
read
execute arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
obtain sensitive user information
gain privileges
inject arbitrary web script or HTML
read arbitrary files
overwrite arbitrary files
delete arbitrary files
execute arbitrary commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass IP address restrictions
execute arbitrary PHP code
gain privileges to the database
execute arbitrary SQL commands
inject arbitrary web script or HTML
hijack web sessions
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
gain privileges
obtain sensitive information in opportunistic circumstances
denial of service
controller 0C4 abend
application hang
prevents
Java security method
from checking the revocation status
bypass intended access restrictions
denial of service
application crash
abort
denial of service
application crash
abort
denial of service
application abort
denial of service
application crash
abort
denial of service
application crash
denial of service
application crash
abort
execute arbitrary code
execute arbitrary code
discover an issue's title and status
hijack sessions
execute arbitrary commands
denial of service
segmentation violation
trap
unknown impact
obtain sensitive information
denial of service
application crash
execute arbitrary code
obtain sensitive information
unspecified other impact
applet execution
inject arbitrary web script or HTML
conduct cross-site scripting
create arbitrary new feed subscriptions
read the contents of arbitrary feeds
execute arbitrary programs
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
access unauthorized directories
dot dot
bypass authentication
gain administrative access
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
execute arbitrary PHP code
execute arbitrary PHP code
bypass authentication
gain administrative access
access the service processor
denial of service
reboot
access the host operating system
unspecified impact
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary programs
modify arbitrary registry values
code execution
execute arbitrary code
inject arbitrary web script or HTML
unknown impact
execute arbitrary SQL commands
inject arbitrary web script or HTML
unauthorized actions as administrators
execute arbitrary PHP code
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
read arbitrary files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
obtain sensitive information
denial of service
application crash
execute arbitrary code
overwrite arbitrary files
execute arbitrary code
inject arbitrary web script or HTML
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
read arbitrary local files
dot dot
read arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
denial of service
service crash
execute arbitrary code
inject arbitrary web script or HTML
read arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
include
execute arbitrary PHP files
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
read arbitrary local files
dot dot
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
crash
buffer over-read
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
include and execute arbitrary local files
